MT;RIBEIRAOZINHO;1;0;0;0;0;0;0;0;1
MT;SALTO DO CEU;0;0;0;0;0;1;0;0;1
MT;SAO JOSE DO XINGU;1;0;0;0;0;0;0;0;1
MT;SINOP;0;0;0;0;0;1;0;0;1
PA;ALTAMIRA;1;0;1;0;0;0;0;0;2
PA;MARABA;0;0;0;0;0;0;0;0;0
PA;MONTE ALEGRE;0;0;1;0;0;0;0;0;1
PA;OURILANDIA DO NORTE;0;0;0;0;0;0;0;0;0
PA;PARAUAPEBAS;0;0;0;0;0;0;0;0;0
PA;RIO MARIA;1;0;0;0;0;0;0;0;1
PA;SAO FELIX DO XINGU;1;0;0;0;0;0;0;0;1
PE;RECIFE;1;0;0;0;0;0;0;0;1
PI;TERESINA;0;0;0;0;0;0;1;0;1
PR;ANTONINA;1;0;0;0;0;0;0;0;1
PR;LONDRINA;2;0;0;0;0;0;0;0;2
PR;MARIALVA;1;0;0;0;0;0;0;0;1
PR;PATO BRANCO;0;0;1;0;0;0;0;0;1
PR;PONTA GROSSA;1;0;0;0;0;0;0;0;1
RJ;CABO FRIO;1;0;0;0;0;0;0;0;1
RJ;DUQUE DE CAXIAS;1;0;0;0;0;0;0;0;1
RJ;RIO  DE  JANEIRO;0;0;0;0;0;0;0;0;0
RN;ACU;0;0;0;0;0;1;0;0;1
RN;NATAL;1;0;0;0;0;0;0;0;1
RO;JI0PARANA;1;0;0;0;0;0;0;0;1
SC;FLORIANOPOLIS;0;0;1;0;0;0;0;0;1
SC;SAO JOSE;0;0;0;0;0;1;0;0;1
SE;ARACAJU;0;0;0;0;0;1;0;0;1
SP;ADAMANTINA;1;0;0;0;0;0;0;0;1
SP;ANDRADINA;1;0;0;0;0;0;0;0;1
SP;ARACATUBA;1;0;0;0;0;0;0;0;1
SP;ARARAQUARA;1;0;0;0;0;0;0;0;1
SP;BARUERI;0;0;0;0;0;0;0;0;0
SP;BAURU;1;0;0;0;0;0;0;0;1
SP;BEBEDOURO;0;0;0;0;0;0;0;0;0
SP;CAPIVARI;1;0;0;0;0;0;0;0;1
SP;CARAGUATATUBA;0;0;1;0;0;0;0;0;1
SP;FRANCA;0;0;0;0;0;1;0;0;1
SP;GUAIRA;1;0;0;0;0;0;0;0;1
SP;GUARA;1;0;0;0;0;0;0;0;1
SP;GUARUJA;1;0;0;0;0;0;0;0;1
SP;INDAIATUBA;1;0;0;0;0;0;0;0;1
SP;ITAQUAQUECETUBA;1;0;0;0;0;0;0;0;1
SP;NOVA ALIANCA;1;0;0;0;0;0;0;0;1
SP;OUROESTE;1;0;0;0;0;0;0;0;1
SP;REGINOPOLIS;1;0;0;0;0;0;0;0;1
SP;RIBEIRAO PRETO;2;0;0;0;0;0;0;0;2
SP;SANTA FE DO SUL;3;0;0;0;0;0;0;0;3
SP;SANTANA DE PARNAIBA;0;0;0;0;0;0;0;0;0
SP;SANTOS;1;0;0;0;0;0;0;0;1
SP;SAO BERNARDO DO CAMPO;2;0;0;0;0;0;0;0;2
SP;SAO CAETANO DO SUL;1;0;0;0;0;0;0;0;1
SP;SAO PAULO;10;0;0;0;0;1;1;0;12
SP;TAUBATE;1;0;0;0;0;0;0;0;1
SP;UBATUBA;1;0;0;0;0;0;0;0;1
TO;ARAGUAINA;0;0;0;0;0;3;0;0;3
TO;ARRAIAS;0;0;0;0;0;0;0;0;0
TO;CASEARA;1;0;0;0;0;0;0;0;1
TO;DIANOPOLIS;0;0;0;0;0;1;0;0;1
TO;FIGUEIROPOLIS;0;0;0;0;0;1;0;0;1
TO;FORMOSO DO ARAGUAIA;2;0;0;0;0;0;0;0;2
TO;GURUPI;2;0;0;0;0;0;0;0;2
TO;JAU DO TOCANTINS;0;0;0;0;0;1;0;0;1
TO;NOVO ALEGRE;0;0;0;0;0;1;0;0;1
TO;PALMAS;1;0;1;0;0;3;0;0;4
TO;PALMAS (TAQUARALTO);0;0;0;0;0;1;0;0;1
TO;PARAISO DO TOCANTINS;1;0;0;0;0;0;0;0;1
TO;PORTO  NACIONAL;1;0;1;0;0;0;0;0;2
AM;MANAUS;1;0;0;0;0;0;0;0;1
BA;SALVADOR;2;0;0;0;0;0;0;0;2
CE;ACOPIARA;1;0;0;0;0;0;0;0;1
CE;FORTALEZA;6;0;0;0;0;0;0;0;6
ES;VILA VELHA;1;0;0;0;0;0;0;0;1
GO;GOIANIA;4;0;0;0;0;0;0;0;4
MA;ACAILANDIA;51;0;6;1;0;21;0;0;89
MA;ALTO ALEGRE DO MARANHAO;0;0;0;0;0;1;0;0;1
MA;ALTO ALEGRE DO PINDARE;1;0;0;0;0;1;0;0;2
MA;ALTO PARNAIBA;4;0;0;0;0;1;0;0;5
MA;AMARANTE DO MARANHAO;4;0;0;1;0;9;0;0;14
MA;ANAJATUBA;0;0;0;0;0;1;0;0;1
MA;ANAPURUS;0;0;0;0;0;3;0;0;3
MA;APICUM0ACU;1;0;0;0;0;3;0;0;4
MA;ARAIOSES;2;0;0;1;0;1;0;0;4
MA;ARAME;8;0;0;0;0;2;0;0;10
MA;ARARI;1;0;1;0;0;2;0;0;5
MA;AXIXA;0;0;0;0;0;2;0;0;2
MA;BACABAL;55;0;3;0;0;16;0;0;78
MA;BACABEIRA;0;0;0;5;0;5;0;0;10
MA;BACURI;0;0;1;0;0;2;0;0;3
MA;BACURITUBA;0;0;0;0;0;3;0;0;3
MA;BALSAS;76;0;4;3;0;6;0;0;97
MA;BARAO DE GRAJAU;1;0;1;7;0;5;0;0;14
MA;BARRA DO CORDA;32;0;1;0;0;25;1;0;62
MA;BARREIRINHAS;5;0;2;0;0;11;0;0;18
MA;BELA VISTA DO MARANHAO;1;0;0;0;0;0;0;0;1
MA;BENEDITO LEITE;0;0;0;0;0;1;0;0;1
MA;BEQUIMAO;2;0;0;0;0;2;1;0;5
MA;BERNARDO DO MEARIM;0;0;0;0;0;1;0;0;1
MA;BOM JARDIM;5;0;0;0;0;0;0;0;6
MA;BOM JESUS  DA SELVA;2;0;2;0;0;2;0;0;6
MA;BREJO;5;0;0;0;0;2;0;0;7
MA;BREJO  DE  AREIA;0;0;0;0;0;1;0;0;1
MA;BURITI;1;0;1;1;0;6;0;0;9
MA;BURITI BRAVO;3;0;0;0;0;2;0;0;5
MA;BURITICUPU;13;0;0;0;0;0;0;0;15
MA;BURITIRANA;1;0;2;0;0;0;0;0;3
MA;CACHOEIRA GRANDE;0;0;0;0;0;2;0;0;2
MA;CAJAPIO;0;0;1;0;0;0;3;0;4
MA;CAMPESTRE DO MARANHAO;0;0;0;0;0;1;0;0;1
MA;CANDIDO MENDES;2;0;0;0;0;6;0;0;8
MA;CANTANHEDE;0;0;1;0;0;2;0;0;4
MA;CAPINZAL DO NORTE;1;0;0;0;0;0;0;0;1
MA;CAROLINA;8;0;0;0;0;14;0;0;22
MA;CARUTAPERA;3;0;0;0;0;3;0;0;6
MA;CAXIAS;64;0;1;13;0;50;0;0;140
MA;CHAPADINHA;19;0;1;0;0;6;0;0;30
MA;CIDELANDIA;0;0;0;0;0;1;0;0;1
MA;CODO;22;0;0;1;0;13;0;0;42
MA;COELHO NETO;2;0;0;10;0;4;0;0;18
MA;COLINAS;8;0;0;0;0;15;0;0;23
MA;COROATA;6;0;1;0;0;11;0;0;18
MA;CURURUPU;3;0;0;0;0;9;0;0;12
MA;DAVINOPOLIS;1;0;0;0;0;5;0;0;6
MA;DOM PEDRO;10;0;1;0;0;2;0;0;14
MA;DUQUE BACELAR;0;0;0;4;0;5;0;0;9
MA;ESPERANTINOPOLIS;5;0;0;0;0;4;0;0;9
MA;ESTREITO;20;0;1;1;0;6;0;0;29
MA;FERNANDO  FALCAO;1;0;0;0;0;4;0;0;5
MA;FORMOSA DA SERRA NEGRA;6;0;1;0;0;2;0;0;9
MA;FORTALEZA DOS NOGUEIRAS;8;0;0;0;0;0;0;0;8
MA;FORTUNA;2;0;0;0;0;1;0;0;3
MA;GODOFREDO VIANA;1;0;0;0;0;2;0;0;3
MA;GONCALVES DIAS;5;0;1;0;0;3;0;0;9
MA;GOV.LUIS ROCHA;2;0;0;0;0;0;0;0;2
MA;GOVERNADOR ARCHER;5;0;0;0;0;5;0;0;10
MA;GOVERNADOR EDSON LOBAO;1;0;0;0;0;1;0;0;2
MA;GOVERNADOR EUGENIO BARROS;0;0;0;0;0;3;0;0;3
MA;GOVERNADOR NUNES FREIRE;2;0;0;0;0;1;0;0;3
MA;GRAJAU;33;0;1;0;0;40;0;0;75
MA;GUIMARAES;1;0;0;0;0;6;0;0;7
MA;HUMBERTO DE CAMPOS;0;0;0;0;0;1;0;0;1
MA;ICATU;1;0;0;2;0;8;0;0;11
MA;IGARAPE DO MEIO;0;0;0;0;0;3;0;0;3
MA;IGARAPE GRANDE;1;0;0;0;0;0;0;0;1
MA;IMPERATRIZ;366;0;20;10;116;0;0;0;146
MA;ITAIPAVA DO GRAJAU;1;0;0;0;2;0;0;0;1
MA;ITAPECURU MIRIM;6;0;3;0;0;0;0;0;9
MA;ITINGA DO MARANHAO;1;0;0;0;1;0;0;0;2
MA;JATOBA;1;0;0;0;2;0;0;0;3
MA;JOAO  LISBOA;10;0;0;1;14;0;0;0;25
MA;JOSELANDIA;0;0;0;0;1;0;0;0;1
MA;JUNCO DO MARANHAO;1;0;0;0;5;0;0;0;6
MA;LAGO DA PEDRA;8;0;2;0;0;0;0;0;10
MA;LAGO DO JUNCO;1;0;0;0;0;0;0;0;1
MA;LAGO DOS RODRIGUES;1;0;0;0;1;0;0;0;2
MA;LAGO VERDE;1;0;0;0;0;0;0;0;1
MA;LAJEADO NOVO;1;0;0;0;0;0;0;0;1
MA;LIMA CAMPOS;0;0;0;0;1;0;0;0;1
MA;LORETO;2;0;0;0;1;0;0;0;3
MA;MAGALHAES DE ALMEIDA;4;0;0;0;1;0;0;0;5
MA;MAIOBA;7;0;2;2;11;0;0;0;22
MA;MARACACUME;4;0;0;0;0;0;0;0;4
MA;MARANHAOZINHO;1;0;0;0;3;0;0;0;4
MA;MATA ROMA;2;0;0;8;5;0;0;0;15
MA;MATINHA;1;0;0;0;0;0;0;0;1
MA;MILAGRES DO MARANHAO;0;0;0;0;3;0;0;0;3
MA;MIRADOR;3;0;0;0;0;0;0;0;3
MA;MIRANDA DO NORTE;1;0;0;0;1;0;0;0;2
MA;MIRINZAL;3;0;0;0;2;0;0;0;5
MA;MONCAO;1;0;0;1;0;0;0;0;2
MA;MONTES ALTOS;3;0;0;0;7;0;0;0;10
MA;MORROS;1;0;0;5;3;0;0;0;9
MA;NOVA COLINAS;1;0;0;0;0;0;0;0;1
MA;NOVA IORQUE;1;0;0;0;2;0;0;0;3
MA;OLHO D'AGUA DAS CUNHAS;8;0;0;0;1;0;0;0;9
MA;OLINDA NOVA;0;0;0;0;4;0;0;0;4
MA;PACO DO LUMIAR;15;0;6;20;19;0;0;0;60
MA;PALMEIRANDIA;1;0;0;0;1;0;0;0;2
MA;PARAIBANO;0;0;0;0;2;0;0;0;2
MA;PARNARAMA;2;0;0;1;0;0;0;0;3
MA;PASSAGEM  FRANCA;1;0;0;0;0;0;0;0;1
MA;PASTOS BONS;7;0;0;0;1;0;0;0;8
MA;PAULO RAMOS;0;0;0;0;2;0;0;0;2
MA;PEDREIRAS;28;0;1;3;14;0;0;0;18
MA;PEDRO DO ROSARIO;1;0;0;0;0;0;0;0;1
MA;PENALVA;1;0;0;0;3;0;0;0;4
MA;PERI MIRIM;0;0;0;0;3;0;0;0;3
MA;PERITORO;0;0;0;0;2;0;0;0;2
MA;PINDARE MIRIM;5;0;1;1;5;0;0;0;12
MA;PINHEIRO;14;0;1;3;7;0;0;0;22
MA;PIO XII;4;0;0;0;2;0;0;0;6
MA;PIRAPEMAS;1;0;0;0;0;0;0;0;1
MA;POCAO DE PEDRAS;3;0;0;1;4;0;0;0;8
MA;PORTO FRANCO;17;0;0;0;2;0;0;0;19
MA;PORTO RICO DO MARANHAO;0;0;0;0;2;0;0;0;2
MA;PRESIDENTE  DUTRA;35;0;2;0;18;0;1;0;56
MA;PRESIDENTE  JUSCELINO;0;0;0;0;1;0;0;0;1
MA;PRESIDENTE  MEDICI;1;0;0;0;2;0;0;0;3
MA;PRIMEIRA  CRUZ;0;0;0;0;3;0;0;0;3
MA;RAPOSA;1;0;0;4;5;0;1;0;11
MA;RIACHAO;12;0;0;0;0;0;0;0;12
MA;RIBAMAR FIQUENE;2;0;0;0;1;0;0;0;3
MA;ROSARIO;3;0;0;4;10;0;0;0;17
MA;SAMBAIBA;1;0;0;0;0;0;0;0;1
MA;SANTA HELENA;6;0;2;0;15;0;0;0;23
MA;SANTA INES;52;0;4;1;32;0;0;0;89
MA;SANTA LUZIA;6;0;1;0;4;0;0;0;11
MA;SANTA LUZIA DO PARUA;2;0;0;0;0;0;0;0;2
MA;SANTA QUITERIA DO MARANHAO;5;0;0;0;6;0;0;0;11
MA;SANTA RITA;0;0;1;1;4;0;0;0;6
MA;SANTO  AMARO;0;0;0;0;5;0;0;0;5
MA;SANTO ANTONIO DOS LOPES;5;0;1;0;3;0;0;0;8
MA;SAO BENEDITO DO RIO PRETO;0;0;0;0;2;0;0;0;2
MA;SAO BENTO;3;0;0;0;7;0;0;0;10
MA;SAO BERNARDO;1;0;0;0;3;0;0;0;4
MA;SAO DOMINGOS DO MARANHAO;10;0;0;0;3;0;0;0;13
MA;SAO  FELIX  DE  BALSAS;0;0;0;0;1;0;0;0;1
MA;SAO FRANCISCO DO BREJAO;2;0;0;0;0;0;0;0;2
MA;SAO FRANCISCO DO MARANHAO;1;0;0;0;0;0;0;0;1
MA;SAO JOAO BATISTA;2;0;0;0;3;0;0;0;5
MA;SAO JOAO DO PARAISO;0;0;0;0;10;0;0;0;10
MA;SAO JOAO DO SOTER;0;0;0;1;1;0;0;0;2
MA;SAO JOAO DOS PATOS;12;0;0;0;1;0;0;0;13
MA;SAO JOSE DE RIBAMAR;38;9;1;13;25;0;0;0;87
MA;SAO LUIS;1935;287;77;156;269;0;22;11;2763
MA;SAO LUIS GONZAGA MARANHAO;2;0;0;0;1;0;0;0;3
MA;SAO MATEUS DO MARANHAO;6;0;0;0;10;0;0;0;16
MA;SAO PEDRO DA AGUA BRANCA;2;0;0;0;0;0;0;0;2
MA;SAO PEDRO DOS CRENTES;1;0;0;0;0;0;0;0;1
MA;SAO RAIMUNDO DO DOCA BEZER;0;0;0;0;1;0;0;0;1
MA;SAO RAIMUNDO MANGABEIRAS;10;0;1;0;0;0;0;0;11
MA;SAO ROBERTO;1;0;0;0;1;0;0;0;2
MA;SATUBINHA;1;0;0;0;1;0;0;0;2
MA;SENADOR LA ROCQUE;0;0;1;0;9;0;0;0;10
MA;SERRANO DO MARANHAO;0;0;0;0;1;0;0;0;1
MA;SITIO NOVO;2;0;0;0;2;0;0;0;4
MA;SUCUPIRA DO NORTE;1;0;0;0;1;0;0;0;2
MA;TEREZINA;1;0;0;0;0;0;0;0;1
MA;TIMBIRAS;3;0;0;0;0;0;0;0;3
MA;TIMON;26;7;0;14;72;0;1;0;120
MA;TRIZIDELA  DO  VALE;4;0;1;1;7;0;0;0;14
MA;TUFILANDIA;1;0;2;0;1;0;0;0;4
MA;TUNTUM;6;0;0;0;16;0;1;0;23
MA;TURIACU;0;0;0;0;1;0;0;0;1
MA;TURILANDIA;0;0;0;0;8;0;0;0;8
MA;TUTOIA;5;1;1;0;0;0;0;0;7
MA;URBANO  SANTOS;0;0;1;1;0;0;0;0;2
MA;VARGEM GRANDE;2;0;1;0;2;0;0;0;5
MA;VIANA;3;1;0;0;9;0;0;0;13
MA;VILA NOVA DOS MARTIRIOS;1;0;0;0;0;0;0;0;1
MA;VITORIA DO MEARIM;4;1;1;0;1;0;0;0;7
MA;VITORINO FREIRE;7;0;0;0;7;0;0;0;14
MA;ZEDOCA;5;1;2;2;5;0;0;0;15
MG;ARAGUARI;1;0;0;0;0;0;0;0;1
MG;SACRAMENTO;0;0;0;0;1;0;0;0;1
MS;CAMPO GRANDE;1;0;0;0;0;0;0;0;1
PA;BELEM;9;0;0;0;0;0;0;0;9
PA;CASTANHAL;1;0;0;0;0;0;0;0;1
PA;DOM ELIZEU;1;0;0;0;0;0;0;0;1
PA;MARABA;1;0;0;0;0;0;0;0;1
PA;PARAUAPEBAS;1;0;0;0;0;0;0;0;1
PA;VISEU;1;0;0;0;0;0;0;0;1
PB;CONCEICAO;1;0;0;0;0;0;0;0;1
PE;RECIFE;2;0;0;0;0;0;0;0;2
PI;AMARANTE;1;0;0;0;0;0;0;0;1
PI;CAMPO MAIOR;1;0;0;0;0;0;0;0;1
PI;FLORIANO;10;0;0;2;0;0;0;0;12
PI;INHUMA;1;0;0;0;0;0;0;0;1
PI;JOAQUIM PIRES;1;0;0;0;0;0;0;0;1
PI;JOSE DE FREITAS;1;0;0;0;0;0;0;0;1
PI;LUZILANDIA;2;0;0;0;0;0;0;0;2
PI;PARNAIBA;5;0;0;4;3;0;0;0;12
PI;PIRIPIRI;0;0;0;0;1;0;0;0;1
PI;SANTA ROSA;1;0;0;0;0;0;0;0;1
PI;SAO PEDRO DO PIAUI;1;0;0;0;0;0;0;0;1
PI;TERESINA;163;0;1;2;6;0;0;0;172
PI;TIMON;0;0;0;0;1;0;0;0;1
PI;URUCUI;4;0;0;0;0;0;0;0;4
PR;PONTA GROSSA;1;0;0;0;0;0;0;0;1
RN;MOSSORO;1;0;0;0;0;0;0;0;1
RR;BOA  VISTA;1;0;0;0;0;0;0;0;1
SC;BLUMENAU;1;0;0;0;0;0;0;0;1
SP;ATIBAIA;3;0;0;0;0;0;0;0;3
SP;BARUERI;0;1;0;0;0;0;0;0;1
SP;BAURU;1;0;0;0;0;0;0;0;1
SP;RIBEIRAO PRETO;1;0;0;0;0;0;0;0;1
SP;SANTOS;1;0;0;0;0;0;0;0;1
SP;SAO PAULO;2;0;0;0;1;0;0;0;3
TO;ARAGUAINA;9;0;0;0;0;0;0;0;9
TO;AUGUSTINOPOLIS;1;0;0;0;0;0;0;0;1
TO;AXIXA DO TOCANTINS;1;0;0;0;0;0;0;0;1
TO;PALMAS;2;0;0;0;0;0;0;0;2
TO;PARAISO DO TOCANTINS;0;0;0;0;1;0;0;0;1
TO;TOCANTINOPOLIS;0;0;0;0;0;0;0;0;2
TO;WANDERLANDIA ;0;0;0;0;0;0;0;0;1
AC;RIO BRANCO;1;0;0;0;0;0;0;0;1
AL;MACEIO;1;0;0;0;0;0;0;0;1
BA;ALCOBACA;1;0;0;0;0;0;0;0;1
BA;ALFENAS;1;0;0;0;0;0;0;0;1
BA;BARREIRAS;1;0;0;0;0;0;0;0;1
BA;CANAVIEIRAS;2;0;0;0;0;0;0;0;2
BA;CICERO DANTAS;0;0;1;0;0;0;0;0;1
BA;EUNAPOLIS;1;0;0;0;0;0;0;0;1
BA;FEIRA DA MATA;1;0;0;0;0;0;0;0;1
BA;GUANAMBI;2;0;0;0;0;0;0;0;2
BA;ILHEUS;1;0;0;0;0;0;0;0;1
BA;IRECE;1;0;0;0;0;0;0;0;1
BA;ITAPETINGA;0;0;1;0;0;0;0;0;1
BA;JACARACI;1;0;0;0;0;0;0;0;1
BA;JEQUIE;1;0;0;0;0;0;0;0;1
BA;LAURO  DE  FREITAS;1;0;0;0;0;0;0;0;1
BA;MORTUGABA;0;0;1;0;0;0;0;0;1
BA;MUCURI;2;0;0;0;0;0;0;0;2
BA;NOVA VICOSA;2;0;0;0;0;0;0;0;2
BA;PORTO  SEGURO;2;0;1;0;0;0;0;0;3
BA;SALVADOR;4;0;0;0;0;0;0;0;4
BA;TEIXEIRA  DE  FREITAS;2;0;0;0;0;0;0;0;2
BA;URANDI;1;0;0;0;0;0;0;0;1
BA;VITORIA DA CONQUISTA;4;0;1;0;0;0;0;0;5
CE;FORTALEZA;1;0;0;0;0;0;0;0;1
DF;BRASILIA;14;0;1;0;0;0;1;0;16
DF;CRUZEIRO;5;0;0;0;0;0;0;0;5
DF;LAGO SUL;1;0;0;0;0;0;0;0;1
DF;SOBRADINHO;1;0;0;0;0;0;0;0;1
DF;TAGUATINGA;5;0;0;0;0;0;0;0;5
ES;AFONSO CLAUDIO;1;0;0;0;0;0;0;0;1
ES;ARACRUZ;1;0;0;0;0;0;0;0;1
ES;BAIXO GUANDU;4;0;0;0;0;0;0;0;4
ES;BARRA DE SAO FRANCISCO;5;0;0;0;0;0;0;0;5
ES;DORES DO RIO PRETO;0;0;0;0;0;1;0;0;1
ES;ECOPORANGA;1;0;0;0;0;0;0;0;1
ES;GUACUI;2;0;0;0;0;0;0;0;2
ES;GUARAPARI;3;0;0;1;0;0;0;0;3
ES;IBATIBA;1;0;0;1;0;0;0;0;2
ES;IRUPI;1;0;0;1;0;0;0;0;2
ES;IUNA;1;0;0;1;0;0;0;0;2
ES;LINHARES;1;0;0;0;0;0;0;0;1
ES;MANTENOPOLIS;1;0;0;0;0;0;0;0;1
ES;SAO JOSE DO CALCADO;1;0;0;0;0;0;0;0;1
ES;SAO MATEUS;1;0;1;0;0;0;0;0;2
ES;SERRA;2;0;1;0;0;1;0;0;4
ES;VILA VELHA;2;0;1;0;0;0;0;0;3
ES;VITORIA;11;0;0;0;0;0;0;0;11
GO;ALTO  PARAISO DE GOIAS;0;0;0;0;0;1;0;0;1
GO;CALDAS NOVAS;3;0;0;0;0;0;0;0;3
GO;CATALAO;3;0;1;0;0;0;0;0;4
GO;CRISTALINA;1;0;0;0;0;0;0;0;1
GO;GOIANIA;6;0;1;0;0;0;0;0;1
GO;ITUMBIARA;10;0;0;0;0;1;0;0;11
GO;JATAI;2;0;0;0;0;0;0;0;2
GO;JOVIANIA;1;0;0;0;0;0;0;0;1
GO;PONTALINA;1;0;0;0;0;0;0;0;1
GO;PORANGATU;1;0;0;0;0;0;0;0;1
GO;QUIRINOPOLIS;1;0;0;0;0;0;0;0;1
GO;SAO SIMAO;2;0;0;0;0;0;0;0;2
GO;VALPARAISO  DE  GOIAS;1;0;0;0;0;0;0;0;1
MA;ACAILANDIA;1;0;0;0;0;0;0;0;1
MA;SAO LUIS;2;0;0;0;0;0;0;0;2
MG;ABADIA DOS DOURADOS;10;0;0;0;0;8;0;0;18
MG;ABAETE;25;0;3;2;0;8;0;0;13
MG;ABRE CAMPO;18;0;0;1;0;13;0;0;32
MG;ACAIACA;2;0;1;2;0;3;0;0;9
MG;ACUCENA;0;0;0;3;0;7;0;0;10
MG;AGUA BOA;6;0;0;0;0;5;0;0;11
MG;AGUA COMPRIDA;2;0;0;0;0;3;0;0;5
MG;AGUANIL;1;0;0;2;0;4;0;0;7
MG;AGUAS  FERREAS;0;0;0;0;0;1;0;0;1
MG;AGUAS FORMOSAS;15;0;2;3;0;12;3;0;33
MG;AGUAS  VERMELHAS;7;0;0;0;0;4;0;0;11
MG;AIMORES;22;0;1;1;0;25;0;0;49
MG;AIURUOCA;8;0;1;0;12;0;0;0;21
MG;ALAGOA;2;0;0;0;2;0;0;0;4
MG;ALBERTO ISAACSON;0;0;0;1;0;0;0;0;1
MG;ALEGRIA;3;0;0;0;1;0;0;0;4
MG;ALEM PARAIBA;61;4;10;0;34;0;0;1;110
MG;ALEXANDRITA;0;0;0;0;3;0;0;0;3
MG;ALFENAS;419;20;38;1;41;0;48;3;
MG;ALFREDO  VASCONCELOS;1;0;1;1;5;0;0;0;8
MG;ALMEIDA;0;0;0;1;1;0;0;0;2
MG;ALMENARA;35;2;7;1;29;0;5;0;79
MG;ALPERCATA;3;0;2;3;4;0;0;0;12
MG;ALPINOPOLIS;39;2;3;0;3;0;0;0;47
MG;ALTEROSA;22;1;1;0;8;0;0;0;32
MG;ALTO CAPARAO;3;0;0;2;6;0;0;0;11
MG;ALTO JEQUITIBA;11;0;0;3;9;0;0;0;22
MG;ALTO RIO DOCE;11;0;2;2;8;0;0;0;23
MG;ALVARENGA;5;0;0;2;1;0;0;0;8
MG;ALVINOPOLIS;11;0;3;0;15;0;0;0;18
MG;ALVORADA DE MINAS;2;0;0;1;6;0;0;0;9
MG;AMARANTINA;3;0;0;0;0;0;0;0;3
MG;AMPARO DA SERRA;5;0;0;1;6;0;0;0;12
MG;ANDRADAS;46;2;3;1;10;0;1;1;64
MG;ANDRELANDIA;17;0;1;2;12;0;1;0;33
MG;ANGELANDIA;2;1;2;3;5;0;0;0;13
MG;ANGUSTURA;0;0;0;0;1;0;0;0;1
MG;ANTONIO CARLOS;1;0;0;1;8;0;0;0;10
MG;ANTONIO DIAS;1;0;1;1;4;0;0;0;6
MG;ANTONIO PEREIRA;1;0;0;0;0;0;0;0;1
MG;ANTONIO PRADO DE MINAS;1;0;0;0;2;0;1;0;4
MG;APARECIDA DE MINAS;1;0;0;0;1;0;0;0;2
MG;ARACAI;1;0;0;1;2;0;0;0;4
MG;ARACITABA;1;0;0;1;3;0;0;0;5
MG;ARACUAI;27;1;4;7;11;0;2;0;41
MG;ARAGUARI;216;12;15;6;19;0;1;0;269
MG;ARANTINA;0;0;0;1;2;0;0;0;3
MG;ARAPONGA;4;0;1;3;2;0;0;0;10
MG;ARAPORA;2;0;0;2;7;0;0;0;11
MG;ARAPUA;5;0;0;1;0;0;0;0;6
MG;ARAUJOS;13;0;2;0;3;0;0;0;18
MG;ARAXA;199;13;11;4;35;0;2;0;75
MG;ARCEBURGO;8;0;1;0;4;0;0;0;13
MG;ARCOS;58;9;5;1;19;0;2;0;95
MG;AREADO;23;0;2;0;2;0;0;0;27
MG;ARGIRITA;2;0;0;1;0;0;0;0;3
MG;ARICANDUVA;2;0;0;3;5;0;0;0;10
MG;ARINOS;9;1;0;1;5;0;0;0;16
MG;ASTOLFO DUTRA;22;0;1;2;3;0;0;0;28
MG;ATALEIA;8;0;0;0;4;0;0;0;12
MG;AUGUSTO DE LIMA;1;0;0;2;1;0;0;0;4
MG;AVAI DO JACINTO;0;0;0;1;1;0;0;0;2
MG;AZURITA;0;0;0;3;3;0;0;0;6
MG;BAEPENDI;17;0;2;1;31;0;0;0;51
MG;BALDIM;2;0;0;3;1;0;0;0;6
MG;BAMBUI;28;2;2;2;15;0;0;0;49
MG;BANDEIRA;3;0;0;1;5;0;0;0;9
MG;BANDEIRA DO SUL;4;0;0;0;0;0;0;0;4
MG;BANDEIRANTES(MARIANA);1;0;0;0;0;0;0;0;1
MG;BARAO DE COCAIS;35;7;2;13;13;0;0;0;70
MG;BARAO DE MONTE ALTO;1;0;0;0;1;0;0;0;2
MG;BARBACENA;304;35;27;9;85;0;0;0;460
MG;BARRA DO ARIRANHA;0;0;0;0;1;0;0;0;1
MG;BARRA FELIZ;0;0;0;1;0;0;0;0;1
MG;BARRA LONGA;2;0;0;2;5;0;0;0;9
MG;BARROCAO;0;0;0;0;1;0;0;0;1
MG;BARROSO;32;1;3;2;20;0;0;0;58
MG;BELA VISTA DE MINAS;3;0;0;2;15;0;0;0;20
MG;BELISARIO;0;0;0;0;1;0;0;0;1
MG;BELMIRO BRAGA;0;0;1;0;2;0;1;0;4
MG;BELO HORIZONTE;8118;1033;600;482;1560;0;75;33;11833
MG;BELO  ORIENTE;8;2;1;7;14;0;0;0;32
MG;BELO  VALE;4;1;0;3;6;0;0;0;14
MG;BERILO;11;1;1;7;12;0;0;0;32
MG;BERIZAL;2;0;0;1;5;0;0;0;8
MG;BERTOPOLIS;2;0;0;0;4;0;1;0;7
MG;BETIM;240;42;29;44;156;0;3;0;514
MG;BIAS FORTES;2;0;0;0;0;1;0;0;3
MG;BICAS;24;0;2;0;0;5;0;0;31
MG;BIQUINHAS;2;0;0;0;0;1;0;0;3
MG;BOA ESPERANCA;84;0;2;0;0;14;3;0;103
MG;BOA UNIAO DE ITABIRINHA;0;0;0;0;0;1;0;0;1
MG;BOA VISTA DE MINAS;1;0;0;0;0;0;0;0;1
